timestamp	reward	action	state
33	0.18349937259832153	[0.41096310629938826, 1.091050650566389, 0.30985494317497875, -0.4906656572200791, -0.12124646924509162, -0.8429570187897761, -0.49650579897807395, 0.10182111870389075, 0.3534167658740037, 0.4202358016419125, 0.9140697889875107, 0.2475524672774444, -0.32248033782860763, -0.04903553435703631, 0.5717526588486193, -0.04833526895376711, 0.15361513423649903]	[[0.18349937259832153], [0.9543419879858662], [-0.23611890214351092], [0.0048579106870588135], [0.18290881531923123], [-0.13409492602916975], [0.3075568277249722], [-0.22916446715520986], [0.15572818325127963], [-0.4040972531912829], [-0.1711956242376423], [-0.4108593227295152], [-0.2108188134602509], [-0.35842677760972796], [-1.5964852179610176], [-1.1929404969853954], [0.44264031284827704], [-0.8333834772321642], [0.05949456835296509], [-0.1339217323496611], [-0.589869223461619], [-0.7582984405377208]]
34	0.17069771484785626	[0.8893080854922288, 0.9610299811483947, -0.3247166367115521, -1.0136465337537948, 0.2770226560229561, -0.9210765539027589, -0.6240870081963068, -0.36898486865498814, -0.5098955990144763, 0.2764090697854105, 0.07544692852293822, -0.2770922548974604, 0.7712848221778075, -0.9756048723264381, -1.0487856786821792, -0.3356744391995156, 0.665985869399108]	[[0.17069771484785626], [0.9617968678443535], [-0.2138164859048908], [-0.02321478033995123], [0.16938231706362644], [-0.0538626612203157], [0.34352418974100646], [-0.21659180790626004], [0.10674618385810343], [-0.4305514824525258], [-0.3458187042356993], [-0.8225130094891886], [-0.20306203211419194], [-0.344721240335872], [-1.4550557319169053], [-1.0185814276319225], [0.4329715789876615], [-0.8199472735754186], [0.03769093292927172], [-0.10192416071051076], [-0.5600318872442852], [-0.8530051227805943]]
35	0.15306864725563168	[-0.5912740447114894, -0.1493936474128608, -0.5431589393130652, -0.5788154795389403, 0.9391419581535005, 0.30557224389895415, -0.7548019500822346, 0.7660734988346235, -0.07701867767269195, 0.7589823136643263, 0.7908245511109218, -0.1017823320343783, 0.2733978555474116, 0.6762431624649711, -0.5260693828809497, 0.518283678206742, -0.8614901243054789]	[[0.15306864725563168], [0.971509453336578], [-0.17363347486527586], [-0.038163995038279074], [0.156730048065428], [-0.00336057273346276], [0.26891572065681774], [-0.2771336666186709], [-0.037665933071093845], [-0.3976848209793527], [-0.35580491457786706], [-1.2178025357765845], [-0.25644671806213415], [-0.3622200598868116], [-1.189614267558022], [-0.7726113573851472], [0.36656264191724935], [-0.7849539687896119], [0.043789063238268144], [-0.08891917576386464], [-0.5413104902250305], [-0.982000445256975]]
36	0.1333360314071927	[-0.14208185299436873, 0.6257535618735317, 0.7332952206613844, -0.018316114598082328, -0.9715841827457774, 1.0026725824726774, -0.22489844259066144, 0.9932494202885411, -0.8087097083212578, -0.6828485337374456, -1.1095285398681822, -0.6951855412203138, -0.06646407260168835, -0.5618685204499849, 0.8528334337691709, 0.7205833263526485, -0.31248759664843134]	[[0.1333360314071927], [0.9786895605407637], [-0.13959547853645007], [-0.05257285390807557], [0.14112385160796373], [0.0604430967977946], [0.1611951915332084], [-0.31316756886245134], [-0.1635269879058579], [-0.31523228803149467], [-0.31080687620828434], [-1.5702855971227665], [-0.22912796334709024], [-0.30841292384841107], [-0.9519276849310262], [-0.6078775939055883], [0.3175491840203658], [-0.7513746172734697], [0.04621399708068048], [-0.06512769389649486], [-0.5018705806201865], [-1.0901926642078268]]
37	0.11756048147228255	[0.6548864063028067, 0.535389828141901, -0.9372762248410849, -0.8291914967781873, -0.02372347599938745, 0.06644416924752321, -0.5121929352863118, -0.9660613683197852, -0.28811267152475684, 0.6295800929781348, -0.4572484128500293, 0.22962983815009536, 0.4936634183797866, 0.8595704548714053, 0.6432634221461031, -0.5731218299710272, 0.055056451792747686]	[[0.11756048147228255], [0.9797142622646261], [-0.14056579310194248], [-0.06716256062868914], [0.12605717978242795], [0.1398693738513039], [0.06350586536878589], [-0.29635551020893636], [-0.22166127000142657], [-0.24839165956288548], [-0.2489630295132673], [-1.9028405071055323], [-0.3099915288126531], [-0.3208120613518832], [-0.7810177838715177], [-0.6428581847940875], [0.32550868730911126], [-0.7263663957007643], [0.03675029745635005], [-0.0074741880233827555], [-0.49586934286733936], [-1.201740845566371]]
38	0.11076329789755311	[0.2413970577104457, -1.1111356754919992, -0.13749323651800668, -0.0942562449001525, 0.4403956430973942, -0.39630089163160426, -0.9673629763726211, 0.7494207952353696, -0.04935725677235861, 0.7772707893588708, -0.4923202489949596, -0.8549968273999383, 0.3704314451786339, -0.8959888652249577, -0.8623314949872102, -0.7892569984540515, 1.0950313011031372]	[[0.11076329789755311], [0.9775020353019718], [-0.15366381957950156], [-0.0767013195124324], [0.12245043535158721], [0.12111258839240294], [0.012668893110332948], [-0.2252776217102042], [-0.2534772324591446], [-0.13683614865075566], [-0.28691582571769125], [-2.248827520337537], [-0.3329949710212087], [-0.38094165659845347], [-0.686747013865348], [-0.7743378742081296], [0.3401502577889672], [-0.7327597928024037], [0.03753673145786542], [0.030500749866686123], [-0.5212780621751675], [-1.2885084460189602]]
39	0.10974409037285368	[-0.04024513628452343, 0.5160020566860097, 0.27387342767582246, 0.1924970320453807, 0.2202310406427112, -0.6726700048266319, 0.35302640903064253, -0.3393620804353596, 0.1711910433537706, -0.4309051577371262, 0.5384575148170593, 0.3008345541802867, -0.6603989939452584, -0.3333998210969021, 0.1465184182407822, -0.6267398612908567, -0.07695721263863048]	[[0.10974409037285368], [0.974465201705328], [-0.16643691665449506], [-0.089286462962289], [0.12142590733292004], [0.09055555381102982], [0.07318755991959441], [-0.15499117700818632], [-0.19294204761431835], [-0.038569343060940606], [-0.44155836142987487], [-2.5679889131123574], [-0.284549910387404], [-0.43032641306314573], [-0.6942804747690127], [-0.845022442253317], [0.3599565445095678], [-0.7582655861992577], [-0.001335424531114458], [0.039844194674296694], [-0.5349780704807715], [-1.344101840992178]]
40	0.1101321158726931	[-0.933181748963397, -0.7595843111698094, -0.7746435084339326, 0.1733238149670001, 0.024805775522495407, 0.48974738411513385, 0.49937912396235806, -1.0169281034071733, 0.1715384114620174, -0.32850967083865773, -0.005823007134621503, -0.3502182972278433, 0.38132432989626164, 0.7453859240353787, 0.42728555691779996, -0.706579123975871, -0.5343646093929082]	[[0.1101321158726931], [0.9706858056396644], [-0.1853005720923136], [-0.08400511619773517], [0.12796837564235145], [0.08422602416268916], [0.08312792854424356], [-0.1724203430901401], [-0.04536838403517273], [0.0645245922536633], [-0.48567263703619923], [-2.7665556974330103], [-0.31367541771966206], [-0.41463583813010685], [-0.6990171358116372], [-0.8612955171959021], [0.37309893953070855], [-0.7602077637453264], [-0.04805173752418427], [0.05942376913401192], [-0.6208939543101091], [-1.4779902835365728]]
41	0.1063219018313579	[-0.1321889244463382, 0.9298377257769628, 0.09591857746919928, -0.9187001505527158, 0.6127225203065617, 1.2253865094879823, -1.073609335851667, 0.5368791876015595, 0.9872694045535632, -0.35574317047091597, -0.6476300229592262, 0.9485019268857562, 0.180241292680687, 0.3013808533875867, 0.28049219609131915, 0.2506316633557335, -0.3360648579875131]	[[0.1063219018313579], [0.9639736959068247], [-0.21512936294844984], [-0.0789245442937882], [0.1350740060305782], [0.07706341154108261], [0.021428134171654137], [-0.20215299404531933], [-0.02957448049242347], [0.11480314561028365], [-0.3979713137355463], [-2.7861945044862026], [-0.2533680363514286], [-0.32883806144128], [-0.7136025451677922], [-0.9795860982230232], [0.3951414560335569], [-0.7411031909059707], [-0.079569322257178], [0.0938734380244991], [-0.7229985784435443], [-1.611045648211087]]
42	0.1038810256031965	[0.8418194362493041, 0.4444505318298526, 0.15234586633087305, -0.012011927930944903, -0.3321818147952786, 0.6459497973738908, -0.8078364945881574, -0.7998432689895666, 0.0856429098054295, -0.803193974103587, 0.30907359167705173, -0.5342610294783696, 0.4854352786747325, -0.2894317491204167, -0.9272411733809895, -0.2688792559073475, 0.820402170717494]	[[0.1038810256031965], [0.9546720179096091], [-0.24990172699376534], [-0.08842809410056347], [0.13539179162589737], [0.12819961876199779], [0.013451737930004475], [-0.24606338204354353], [-0.042249404550894744], [0.09875398094370673], [-0.2837864236567167], [-2.755726949561802], [-0.23118461990615988], [-0.21428430916215366], [-0.7487084830020102], [-1.1120879685118175], [0.44070166148879203], [-0.7152731060125356], [-0.13731910360146807], [0.11028952331931045], [-0.7433411378534075], [-1.5984025257559926]]
43	0.10724087612498759	[-0.8312063876261905, -0.13671983084402842, -0.2971915391126062, -0.5980311111120568, -0.6755992658142157, 0.1755780483535588, -1.0003115667670794, 0.013438283949213658, -0.6871561093810203, -0.5634549709875218, 0.3284411769050814, -0.3871991564145158, -0.7498127205822543, -0.13220879394442234, 0.5139982545936542, 0.049047718077926586, -1.0281614803388215]	[[0.10724087612498759], [0.9446478456053826], [-0.2803988452729161], [-0.0966142545716066], [0.14029476532037], [0.17752204683427414], [0.06262197301449897], [-0.3043844991362589], [-0.11160468705011842], [0.057119051769102466], [-0.2030660399420266], [-2.72732762132814], [-0.2510261924506479], [-0.12339084641219288], [-0.8110179348059652], [-1.1789770535314577], [0.47572907448216356], [-0.7091765208484709], [-0.20693236830272463], [0.09505787172785155], [-0.7463854748440298], [-1.5692584933859175]]
44	0.11560965659530627	[-0.8984334671742187, -0.8287335616976719, -0.6602939344236542, 0.27370382604919113, 0.7047294017473662, -0.5723674895846392, 0.22046466920053814, -0.9553250274734698, 0.8531470663965061, -0.5661086472567415, -0.1469683128490416, -0.9331268664952233, 0.536141190591737, 0.054973577100169466, -0.9107818596830035, 0.6289910990514078, 0.20855235953597162]	[[0.11560965659530627], [0.9362863834498952], [-0.298972954241399], [-0.09728298692184588], [0.15658544394052148], [0.13727843839508436], [0.13000440292539772], [-0.3448494041426723], [-0.1473147722279739], [0.11771403482880653], [-0.20888337648249466], [-2.676698164555101], [-0.24200033669431342], [-0.12141655059408411], [-0.905712614555086], [-1.281196607928055], [0.4847519485373872], [-0.7447007322946789], [-0.24989741371898574], [0.03907228677454802], [-0.7656335402800051], [-1.5815682319939623]]
45	0.1280316280252406	[1.0645908210827293, 0.696748871360229, -0.5228292745187684, 1.1949581089994845, -0.17394703848004098, 0.29629623186621645, 0.7146567311104631, 0.8150802530067954, 0.7581918201247053, -0.43435370544133195, 0.48645215351106275, 0.7868117321430401, 0.6834902933974398, -0.5020471193551531, 0.16480296248911122, 0.9433661642236998, -0.28047268677681886]	[[0.1280316280252406], [0.9326413753278587], [-0.30279805738238635], [-0.10131352802496586], [0.1680147925366931], [0.1468558764660205], [0.20885192036199532], [-0.4218769730041263], [-0.05335310991594847], [0.18074521838411167], [-0.1770410978992553], [-2.5672792309792114], [-0.2282091044608783], [-0.06817544809578022], [-0.9830965799461583], [-1.3561049125448614], [0.48674780841599474], [-0.7595343301519526], [-0.3191388734065237], [-0.03683277974974623], [-0.7414516641184646], [-1.584812550096942]]
46	0.14272260607232376	[0.45446528797224406, 0.4079571722256434, 0.52700204878277, -0.7788729851304586, -0.7226802673200121, -0.5361086582705826, 0.85781989789161, -0.9276274761390898, 0.7419924264386487, 0.38370239227409564, -0.7857187479840424, -0.5306748615614066, 0.8615152992556447, -0.8989441527991316, 0.4708451365976429, -0.568697861581587, 0.8551908073126768]	[[0.14272260607232376], [0.9294037006797552], [-0.3073714916349989], [-0.1153404121505943], [0.16860639554234802], [0.2362468709737046], [0.2986098451025188], [-0.4230647778630964], [-0.08983847717732937], [0.1625198042372731], [-0.16295971589137534], [-2.4078969921961715], [-0.20972045536294706], [0.031581804113806754], [-1.0048860416188643], [-1.3973341186615034], [0.5118354194313892], [-0.7245534311521789], [-0.44972475338186857], [-0.08483092252378083], [-0.680562372354504], [-1.5846479997787326]]
47	0.15420485015795674	[0.22244621827025074, 0.30380472160640287, -0.4034073995177619, 1.0844374432102675, 0.7536015792013017, 0.2076717439532365, 0.8306534258898207, -0.6945220519480108, -0.727351835843152, -0.5084486477159327, 0.6417313902941723, 0.7308273344862609, 0.12869697672545366, -0.772545277220929, -0.4180660668477292, -0.21175764086237261, 0.05943195472140909]	[[0.15420485015795674], [0.9209773852169609], [-0.3239751451880661], [-0.1303521759385987], [0.17276883818378153], [0.30516216516904404], [0.3793631419133544], [-0.4571057165308112], [-0.05958639099503825], [0.17362899714143765], [-0.1446123859823854], [-2.1715725891775275], [-0.2831717827959425], [0.09901876718669199], [-1.0269883815477248], [-1.4068915097046224], [0.5513953682178967], [-0.6766800977205573], [-0.6147668655670554], [-0.12465224311911126], [-0.649185900288236], [-1.5829518541419878]]
48	0.1652426703699557	[-0.06601407093854691, 0.10057447579380456, 0.4871504794069959, 0.1607335361871229, 0.4483859705733613, -0.5527957201376905, -0.2356020766106868, 0.22143969030129795, 0.15622141437022627, -0.4507010979195338, 0.9754248728523164, -1.053300127747727, -1.0152176381007652, -0.828045123409918, -0.6887820913048014, 0.014378835619194605, -0.7065127399076774]	[[0.1652426703699557], [0.9067460401609132], [-0.35291924797929597], [-0.14077623267425818], [0.18287065202561933], [0.2997671116150502], [0.5064381291314749], [-0.4941342584977865], [-0.07406018163520132], [0.21381432938040218], [-0.2458922656768455], [-2.0346587212014526], [-0.3322221108562625], [0.13869568630334725], [-1.1352372030930398], [-1.3588663598376183], [0.6081535223391243], [-0.6427778490456267], [-0.7819507285013987], [-0.16296459301880653], [-0.6429788135035961], [-1.5814042919859197]]
49	0.17828838862203772	[-0.049381731041447746, 0.8441064630744856, 0.5940100092191315, -0.24926015402004, -0.6718534994997301, 0.8132104444952273, 0.8462158459145788, 0.6900797131221809, 0.8158735769194061, 0.12296341379330362, 0.5729776345792851, 0.7709433218069881, 0.09905238798908413, -0.022066877423333346, -0.5675464338077201, 0.06278885687205059, 0.6236718762865633]	[[0.17828838862203772], [0.8958154471693596], [-0.3772169134389737], [-0.1561585646615119], [0.17560349515653334], [0.3882430370121728], [0.5618405363662624], [-0.4451236443583908], [-0.09919531601575882], [0.19240534736223605], [-0.2647892996997917], [-1.9892193024208575], [-0.2913080887998143], [0.247894832537173], [-1.1252074691994716], [-1.2425828660668075], [0.6666525166292789], [-0.5660038610090197], [-0.9421201188377986], [-0.14801317646398307], [-0.6015819221016301], [-1.5807424226859983]]
50	0.19094919510178662	[-0.9109861499127008, 0.4240595028307171, -0.3052009994377461, -0.07529451256247495, -0.40852767726600625, -0.808554260190272, 0.40772607683922896, 0.7821201971594243, 0.3019064913496519, 0.4149771632650995, 0.627873002314426, -0.04184857364185946, -0.3510219658251202, 0.4870046814819337, -0.10986551687296368, 0.13096342075029785, -0.39617915945702253]	[[0.19094919510178662], [0.8922724277587356], [-0.3852807908795024], [-0.17534165390752424], [0.1570475445391342], [0.5187037156496523], [0.5572466797219984], [-0.3824329289598939], [-0.11406906904647815], [0.15096913838285134], [-0.21160445284056453], [-1.94841185885824], [-0.17260218763502488], [0.3760834710284868], [-0.9706072877666876], [-1.0295310868138003], [0.7034932535710501], [-0.5025738702701339], [-1.0032473202810472], [-0.12008964505150392], [-0.5220656855937704], [-1.5814302456588885]]
