timestamp	reward	action	state
424	0.4789620181694523	[-0.3349664244596046, -0.1917068141993471, 0.08358531469252856, -0.06278311686214891, -0.08733806622585995, -0.047965665426996346, 0.016870356444305477, -0.14532681264877903, -0.10404781537706792, 0.04190752108667242, 0.357089143075397, 0.20157751349083514, 0.13142572044624828, 0.08947901893958701, 0.0008183397820739173, 0.24394751821768565, 0.2191050639177159]	[[0.4789620181694523], [0.5261745813454344], [-0.07510582322949248], [0.8151419979261796], [0.23031054791279879], [-0.7669798255674126], [-0.5883026850472552], [0.4464856053908745], [-0.3384489861145719], [-1.002612689394926], [-0.040977123109822225], [-2.6934243901127655], [-0.06927672960783532], [-0.18670928075598933], [-1.186622210993503], [0.01993873963965257], [0.23148644001766744], [0.14153623918285385], [-0.3712140990244924], [-0.21480636766266825], [-0.48589983077881305], [-1.3720427512622884]]
425	0.4766221652167488	[-0.11932006923490693, -0.03239717910209581, 0.2463798469456656, -0.1011647083881218, -0.0576889044295109, 0.025949343901974144, 0.06262849543788805, 0.2207340181857693, 0.23834548510540318, -0.05233947458585433, -0.1626986055826868, 0.008730313814717597, -0.08106857597912324, 0.03645670018344241, 0.1030815868525321, -0.13471569618405516, -0.134110211464116]	[[0.4766221652167488], [0.5225534259197144], [-0.07547232343561805], [0.8183790994873543], [0.2269305950661261], [-0.7815525178010144], [-0.6032852357958047], [0.4580176276137101], [-0.36810382173847256], [-0.9967884883628263], [-0.019299541934525908], [-2.696630879762902], [-0.055113559536077716], [-0.15899713469585952], [-1.1929285631822455], [0.003170212013753456], [0.22564920709317995], [0.14589706185271947], [-0.3642946932531861], [-0.2173650558096357], [-0.4796465496242121], [-1.356524821255466]]
426	0.4767379999366698	[-0.10288293289264513, -0.08237012608001977, 0.014114531611068303, -0.05040210072644679, -0.18449863553098775, 0.059986935334509994, 0.10045103524907399, 0.17331516635589328, -0.09061961273706097, -0.4264321936038077, 0.2706218714120614, 0.14920773063024895, -0.1728404012089223, -0.26670266581508767, 0.06340084771956306, -0.15049903287031402, -0.059300376305965956]	[[0.4767379999366698], [0.525323453071986], [-0.07592174612925216], [0.8181559507344384], [0.22111535088057055], [-0.7595460302852298], [-0.5896280156646482], [0.4533874206433926], [-0.4018455809046792], [-0.9991159523401406], [-0.01416447110017715], [-2.6995817558941777], [-0.025185601195494997], [-0.13672043510060022], [-1.22926566425812], [-0.01265641113692974], [0.23852784799267956], [0.15370121323068436], [-0.37719801026636685], [-0.21925571347790637], [-0.4828530790018834], [-1.3950580175671552]]
427	0.4786064029429755	[-0.30587718559535343, -0.1809897125940912, 0.1252618928578963, -0.2553354265042164, -0.08757676931916847, 0.12242042651127527, -0.11087322841929732, -0.04701526700934659, -0.05726204789341487, 0.15512365441171277, 0.07850535694471512, -0.12916997465914354, -0.16537615908130857, -0.2296490991277266, 0.036127432184584606, -0.005762243463524651, -0.15286090734622165]	[[0.4786064029429755], [0.5191860425437363], [-0.07576341583522576], [0.8234633962266876], [0.21590227679105597], [-0.7546117633079634], [-0.6302528757054628], [0.4488689967611032], [-0.46279986791531913], [-0.9971589016284883], [0.06839713257600441], [-2.699220274550287], [-0.035851467549553054], [-0.1448971990408775], [-1.2160510391001818], [-0.01843335811560635], [0.23162287977188803], [0.17160229021878487], [-0.3841018463165488], [-0.2093093764508147], [-0.5150342249578894], [-1.443714961497472]]
428	0.4792838882591774	[-0.1370954050368991, 0.11765594781991355, -0.10119590697995373, -0.20963804444456755, 0.003710408794535292, 0.10010025021014976, -0.20009536839437836, -0.05398828900583274, -0.03660426381781034, -0.1189486827377238, -0.289915117401535, -0.009864744403670654, 0.21235284074544486, 0.14525632733279087, -0.1128933575709925, 0.22908435993189663, -0.3363365540178087]	[[0.4792838882591774], [0.513168906071511], [-0.07254345247567073], [0.8294822641510909], [0.2082169416811668], [-0.7460805535859688], [-0.6808234624962229], [0.43365353778845733], [-0.47599095395637503], [-1.0105409390675713], [0.11648319727670611], [-2.70546081744676], [-0.053409942907975023], [-0.15320030601257242], [-1.2253558059326803], [-0.11132013081667488], [0.21134621125653377], [0.18773051277504252], [-0.384830489878524], [-0.20773381380084813], [-0.5366026756833757], [-1.4676844119835086]]
429	0.4780167807702219	[0.12370279831505104, -0.05533697336354147, 0.11391228796252678, -0.091242473557489, -0.16225006734234307, -0.05955149969455581, 0.0766202550434201, -0.09179838353101172, 0.35548634142639457, -0.14806768661632258, 0.15815965144857863, -0.1358065820056542, 0.13979424591993042, -0.00766382554239696, -0.30545244166257257, -0.1380824388677447, -0.0007171841058364065]	[[0.4780167807702219], [0.5150301038694443], [-0.06789639838422386], [0.8299600200737437], [0.20322508770786918], [-0.7219763072326206], [-0.6831457278863639], [0.4099259200077137], [-0.45733367882212084], [-1.0374425179313622], [0.10354601051068821], [-2.7052306363122627], [-0.0325453713505647], [-0.10040084537903733], [-1.2654053090951918], [-0.17056189351067516], [0.2088342290447861], [0.18402782436879253], [-0.3824090111455071], [-0.2235346121043022], [-0.5385510109507006], [-1.4850123109655882]]
430	0.47629062419318047	[0.19309484768184668, -0.07868478505846499, 0.09796876360766367, 0.13273468804557828, -0.12495062379340244, -0.10467236195761827, 0.2442580165339268, 0.07237053172893176, 0.1866105307854009, -0.04784010086323539, -0.12312393453965743, -0.27735920829373584, -0.33873427958488206, -0.11626793346866082, -0.03184014696799493, -0.2095109269510152, -0.07841381418756159]	[[0.47629062419318047], [0.5190349258121093], [-0.0633097275584747], [0.8269149924862822], [0.20689663937604638], [-0.7257851905964894], [-0.6454006100459154], [0.4004385965151293], [-0.40491175918629596], [-1.0412885590537682], [0.04003139139370454], [-2.6991962585688145], [-0.006655271374496715], [-0.047065522357087004], [-1.3062963487487118], [-0.18734076639044903], [0.21284061636391283], [0.1581743096941316], [-0.3752156653533184], [-0.24891081177495894], [-0.5472592530946172], [-1.5161912834871292]]
431	0.47579569709312125	[-0.03440399989409718, -0.07067342912568836, 0.19020594336523167, -0.02946690216606782, -0.03885035216933505, 0.15201950227627614, -0.09520865907421458, 0.11366268934966435, 0.00395443019040842, -0.14297275194384337, 0.18718755364583972, 0.09017563268018085, 0.11169998212020585, 0.3048106058595044, 0.09791007925407509, -0.02895291133911652, 0.149069600582997]	[[0.47579569709312125], [0.5191418519476371], [-0.06206275175090244], [0.8254992518592807], [0.21258160217020539], [-0.7394317633599142], [-0.6281669840834446], [0.39487355672411356], [-0.4379981424062674], [-1.028334922546217], [0.08129776154965022], [-2.697766142851713], [-0.001522288785007751], [-0.015566206796655394], [-1.3085390700657042], [-0.16171617526159998], [0.2126982494444699], [0.14072140803518343], [-0.360853169619895], [-0.2607926284842294], [-0.5604684782792161], [-1.539471664450062]]
432	0.47592520267115856	[0.11469598124666328, -0.14650503398413234, 0.12344611026869479, -0.01818708085376304, 0.37154318984716384, 0.15623905016823642, -0.007155855398983614, -0.02997152463571122, -0.12419598614394187, -0.011340127974956489, 0.07333502559050825, -0.2283860637595032, 0.18817471850665096, 0.14177479489647754, 0.033551934467214245, -0.21268729500687727, 0.0015752396067806266]	[[0.47592520267115856], [0.5152153104493812], [-0.06470136760485082], [0.8251266666965174], [0.22255988141375427], [-0.7699845481719685], [-0.6274826190818287], [0.3949920238049581], [-0.4610102908682223], [-1.007728537693147], [0.14660050170717442], [-2.6986968629671373], [-0.024890483100764704], [-0.028728564602776254], [-1.2626454994597214], [-0.06214064270885483], [0.20824471212706086], [0.13262468419826484], [-0.33990712703132664], [-0.26094557831518655], [-0.5794512787442946], [-1.556271113526375]]
433	0.4759215415243609	[-0.07204342045185615, -0.26645801962699306, 0.18280214594864236, -0.09125671286273936, -0.003996026840118703, -0.1052653957556538, -0.21501673962093018, -0.0004006707466312001, -0.15419225045974044, -0.25885235349775476, 0.16025797328368724, -0.12166980645056374, -0.016087935171156253, -0.058859724541171124, 0.008433281711043098, -0.012555838605140727, -0.6060511195135533]	[[0.4759215415243609], [0.5152775940123778], [-0.06556285633243616], [0.8228780748505169], [0.23035231040442086], [-0.7933130157011691], [-0.5924363963853387], [0.41339339753614673], [-0.43643445934434155], [-0.9965570185248939], [0.10899389269235256], [-2.7002416490436243], [-0.020695694022915826], [-0.0736272928538177], [-1.2518476418549522], [0.01818384023580316], [0.22211977202497726], [0.13031670741292994], [-0.3406129898036662], [-0.2686349709986354], [-0.5940170128102014], [-1.5904013555051486]]
434	0.47511532874715795	[-0.19139047578134005, -0.2921716632636612, -0.1013513088217823, -0.020514700645414777, 0.22580067111413327, 0.008032263952692492, -0.11920497195192152, 0.013501505121424517, -0.0635498197749858, -0.38534186055740033, -0.200349813581616, -0.005908445165126771, -0.08924835155050206, 0.013226160977761688, -0.013416293212627066, 0.3164225353357389, 0.021479357863761966]	[[0.47511532874715795], [0.5176171620926409], [-0.05661241130955967], [0.8228007250266431], [0.22774212453674164], [-0.7955154825305889], [-0.5555194282580154], [0.4110323295401736], [-0.44114033151165083], [-0.9853628491677988], [0.0693229765067163], [-2.703112709203874], [0.004052516362161228], [-0.10724217242458997], [-1.3195498205926552], [-0.05567610104627641], [0.23162434660703354], [0.12885487682086977], [-0.34764033347883616], [-0.29714417791695463], [-0.5843219182224888], [-1.585426871666696]]
435	0.47480134292035775	[0.08667613824115405, 0.30892571579526257, 0.024811674927051084, 0.02446694979821085, 0.05538483767957529, 0.004385249936021941, 0.19328390410031446, -0.12780763815750965, -0.16641710392290845, -0.15857671273305782, 0.0937763959434866, 0.15371313953590277, 0.2692438615928812, 0.18100188163917028, -0.02296567342811373, -0.12308921880811509, 0.004435984121337269]	[[0.47480134292035775], [0.5212774955277528], [-0.04513809186710588], [0.8229465019667532], [0.2213399652561534], [-0.7731839493184725], [-0.5284350568080146], [0.3713606453041081], [-0.4374025993284259], [-0.9962183952230094], [0.05037190680861345], [-2.687316637745309], [0.005378811721773057], [-0.14668570452365529], [-1.3938430633199124], [-0.1562019321269129], [0.23613168113064528], [0.13165049909082968], [-0.35549255639216776], [-0.3306636144923511], [-0.5706040160418149], [-1.5737750595091429]]
436	0.47556092573085074	[0.13400587306191275, -0.12406086074486164, -0.2162982037140414, -0.1730687205776416, -0.13805897139896958, 0.1609686365797868, 0.20314553698350624, 0.07930031068917648, -0.04403691458748073, 0.24908308076613686, -0.047420732266052056, 0.14351577741929092, 0.15247040191049285, -0.17000710163437008, 0.01900682302706915, 0.05718086809648301, -0.15711336206081714]	[[0.47556092573085074], [0.5174015076565514], [-0.041865520887883034], [0.8241657878160916], [0.22648115203918184], [-0.7653354301411488], [-0.5517364591988516], [0.323361411999498], [-0.43985387097659895], [-1.0182798907532153], [0.131086907186831], [-2.626999548498148], [-0.0464515436469434], [-0.14451259176359862], [-1.3690306921630382], [-0.1484993533700435], [0.2385505320172673], [0.14756882910114408], [-0.3677342194680481], [-0.34091048473211155], [-0.5890031117516924], [-1.5710317495788892]]
437	0.47726438082696826	[0.05773868148437952, -0.0003983876468532377, 0.1346319699755224, -0.20546628913575882, -0.2734428532536807, -0.07189273026381202, 0.3742538428170094, 0.13131208745952708, 0.008848859596199212, 0.37275221208299064, -0.13323238956362826, -0.18215482752791104, 0.19484964585778072, 0.09604249349450576, 0.07998182736356738, 0.0839036626224669, -0.08466433877314686]	[[0.47726438082696826], [0.5088484900665071], [-0.04757163042450794], [0.8254920277365805], [0.23952675482947347], [-0.7803878193304192], [-0.6017277229185906], [0.32513501323789323], [-0.4186895835045208], [-1.0476407138175743], [0.18603590520705035], [-2.521715386118107], [-0.09077140686856684], [-0.12378163348578572], [-1.286969918223692], [-0.08163034360361549], [0.23717687789436076], [0.182725277228273], [-0.38920658754885984], [-0.3241421389790413], [-0.6262613505983463], [-1.57085504068293]]
438	0.4787547014815879	[0.11357515129820327, -0.2564139960711715, 0.30520687252261547, 0.037323337367053816, -0.15704265729613068, -0.049363754953435486, -0.24544659762502483, 0.24194711042908582, -0.046308413970024206, 0.000634005367328213, 0.02015283839227922, 0.2256426924337902, 0.15280525365331038, -0.00594823402989942, 0.07609199875222572, -0.13428454115456917, -0.281205601500395]	[[0.4787547014815879], [0.5072231289571857], [-0.057317223780535886], [0.8222947561298423], [0.2515368111238144], [-0.7977952693711897], [-0.6026638006014081], [0.3860593398906131], [-0.4069502450315161], [-1.0625047685767048], [0.14441919397216482], [-2.4481124405250068], [-0.06819973619034343], [-0.12087358649288378], [-1.2301102330036449], [-0.013416734629515696], [0.2511367350391945], [0.2113348954490311], [-0.4112401404110302], [-0.3018785318113808], [-0.6454742797132634], [-1.57174454385293]]
439	0.47799955428038166	[0.003258481223087609, 0.18843622847758446, -0.1709030313488393, 0.044475662415781964, -0.08970288011229517, -0.038669298944167804, -0.20327477885741557, -0.15535829576920673, 0.2254726520361352, -0.24378635851972613, 0.008421935638172605, -0.20141917272200607, -0.04349894019567607, -0.00438795860377373, -0.17642985116640097, -0.06475097819994581, -0.06565526202083705]	[[0.47799955428038166], [0.5165401173232949], [-0.05745138184778345], [0.8160995142213028], [0.25271966446473954], [-0.7759665026824445], [-0.5530963496113438], [0.3871849107991559], [-0.40187305182667143], [-1.06179038878273], [0.08828127687733912], [-2.4390821569089343], [-0.029584406896339913], [-0.09862272127945207], [-1.2540105862356632], [0.0026121151890278077], [0.28150887591792273], [0.20189384419531012], [-0.41972187174155645], [-0.3142189884297733], [-0.6263017108272482], [-1.5716144631732964]]
440	0.47648722734904875	[-0.06012098570551297, 0.22043515123849147, 0.13832282669939286, 0.1001100233550743, -0.053529306055514904, -0.2124507252108676, 0.09862571073731385, -0.06336719982491004, 0.09829586303959413, 0.1710174883501962, 0.09117932412608282, -0.023351249344843387, -0.09332423504642579, 0.02733262661694432, -0.04697409847384813, 0.00034099635414426045, 0.01130450030257789]	[[0.47648722734904875], [0.5248767632119092], [-0.0506502499623777], [0.8133792052006564], [0.24566889132750724], [-0.7570539193044248], [-0.5092473206063858], [0.3642536610186162], [-0.37731898685152915], [-1.045403042356831], [0.01883696902325111], [-2.4436590862740553], [-0.0025200044798624555], [-0.08364133217627014], [-1.3000756830061937], [-0.00012599805412856252], [0.2962645845052614], [0.18319491195406926], [-0.4160665893696136], [-0.3413950170687892], [-0.6054608461801825], [-1.5709487235399764]]
441	0.4759723349911605	[-0.2916741935426103, 0.0007697794572725097, -0.031125555441628625, -0.01804323591812232, -0.2229903958736342, 0.28473119094434957, -0.33816266811657075, -0.040483400932468674, 0.061079915133777696, 0.1821759012341303, 0.1488068222509713, -0.0547468623672245, -0.020409229493644925, 0.2204963909143494, 0.12665058635634804, -0.020603709924779747, 0.19366934218361873]	[[0.4759723349911605], [0.5187185211682411], [-0.04597381255656803], [0.8200191721058164], [0.23745749458574275], [-0.7594388372172833], [-0.5686496975558728], [0.3384160968290002], [-0.4638778409257033], [-1.0482227314066974], [0.13730881268993148], [-2.449500908099973], [-0.02247749108097928], [-0.05587764070594434], [-1.2704714858655495], [-0.003332199029365337], [0.27502319575899453], [0.18344796673434222], [-0.38876144236325855], [-0.34972975467021444], [-0.6057323952461999], [-1.5460053841151373]]
