timestamp	reward	action	state
32	0.12327486934965153	[-0.3724938460884263, -0.2880738949905709, -0.15649593704104345, 0.4644270625199697, -0.40574853033197306, 1.0431461573568523, -0.6832035539768415, -0.2804847351126764, 0.06648411652165225, 0.6899971057051162, -0.6248201908790433, 0.13449827351130544, -0.12077039001719088, -0.4235067401648045, -0.954351308973075, 0.9141283817752126, 0.003475688405708342]	[[0.12327486934965153], [0.9510955717024703], [-0.2546511360120199], [0.10023671667431745], [-0.14325715705015063], [0.7337894180762298], [-0.555719334399072], [0.23346574773027873], [-0.004121789996800344], [-0.8037997947680544], [-0.284486451545296], [-1.007088648289717], [-0.11696628159392161], [0.10325493781884836], [-0.8189741446864256], [-1.697977154146756], [0.4792291142520373], [-0.1328523027093078], [-0.17045155119365815], [1.218531966557059], [0.22445660224897918], [0.634862757382073]]
33	0.12363013790271106	[0.5874185514268074, -0.941534514179462, -0.3379931286943027, 0.7103982694308608, 0.08489269016736407, 0.35756880787284623, 0.7700093334787889, -0.6561775069212054, 0.35192850905841705, -0.3783276573670217, 0.5463259885195917, -0.5461516074415326, 0.5568423557567227, -0.9579207212684494, -0.3732953772760469, 0.4267051343038577, 0.25586207934474525]	[[0.12363013790271106], [0.9552134129137034], [-0.25618428971926516], [0.08199512678083633], [-0.12334400948155046], [0.6806606583424223], [-0.5762993472407069], [0.12465502622123717], [0.032583988816958134], [-0.8058486835404101], [-0.15142224010410807], [-1.176890921090206], [-0.2491923349934108], [0.09901682072104304], [-0.7666440206938395], [-1.7681791810493663], [0.5212143115671292], [-0.18851501623112635], [-0.26767275976545707], [1.1833803158907668], [0.16808984404975758], [0.616760813362063]]
34	0.12523296797579953	[-0.17534895708750464, 0.5005499507012008, -0.4163739782174025, 0.8067379640429709, -0.3556638432374873, -0.915810923878879, -0.3018343407977906, -0.3616349048261013, 0.9702102506099137, -0.7180019085070559, 0.022548102559279595, -0.37819181338444435, -0.9129394011973739, -0.5910638936525179, 0.26347903329515704, -0.8567952378879474, -0.3866748236533573]	[[0.12523296797579953], [0.9599974895949343], [-0.2547822929848357], [0.050571836172212656], [-0.10456238587075427], [0.6934458188605573], [-0.46490207676663065], [0.017593689737515857], [0.17128943912832612], [-0.8444281080891821], [-0.22702120447564011], [-1.25650616017665], [-0.36035965483940824], [0.12187550238384996], [-0.8504236227229813], [-1.7840151345815574], [0.5498003280600315], [-0.2580466211493706], [-0.30902641873158115], [1.132944355004576], [0.1413351984896254], [0.615162306555824]]
35	0.12124427895114302	[-0.43537139098667094, 0.6072662450683679, -0.8783213225255654, -0.6088490614940191, -0.10357625620048191, 0.9714290952133444, 0.5624582721662668, -0.5266242218163005, -0.6368571206282597, 0.9400064725276093, 0.4310370487357256, -0.7079759569328378, 0.563698181595405, 0.488974565582538, 0.16444977501746993, -0.186985494300003, -0.03434235622462743]	[[0.12124427895114302], [0.9603360777243799], [-0.253745958465671], [0.05192460779349862], [-0.10330266932070692], [0.7504485578660067], [-0.5374839638728045], [-0.09395450838026144], [0.024880159372493806], [-0.8735137430885072], [-0.036257883649655764], [-1.2784501479509192], [-0.43680960252502915], [0.18509163103801904], [-0.7825437523010064], [-1.7513251675617845], [0.5386437104766801], [-0.24382907071362375], [-0.2946941223109905], [1.167385635473003], [0.12987022300719897], [0.5907663302969974]]
36	0.11475867046433225	[-0.015218457531403454, 0.4900111384065871, -0.029317051694091597, 0.8551364372842525, 0.7890575245873033, 1.0163758009114394, -0.1876325166344075, -0.7946423739034111, -0.8048167364824531, -0.917930708300854, 0.8073329540534951, -0.2858229266936169, 0.0312180880609988, -0.47864978770891475, -0.4870421263596446, 0.07362950747148421, 0.4609165671598812]	[[0.11475867046433225], [0.9616824109832584], [-0.2500009390223014], [0.04298830866722505], [-0.10401190418085025], [0.7738129244421066], [-0.5505295193635067], [-0.20300897098177104], [-0.0474873081804604], [-0.816394481338582], [0.11492313536632533], [-1.2503570300097933], [-0.4909998008423917], [0.1832066101588392], [-0.7226867843921811], [-1.6595312714080808], [0.5153483480891263], [-0.2228114313473556], [-0.2910808388820472], [1.1648118328238943], [0.1156467373445562], [0.584220252889112]]
37	0.11070432556889012	[0.5365703897659101, -0.8254408795846803, 0.42399553547739977, 0.37761370471222383, -0.2284402711968669, -0.4970855437400985, -0.5986286903404779, 0.16098775172217586, 0.48628227191922796, -0.7691412822603525, -1.1381134524944931, -0.8116579486014028, 0.380008247960113, -0.13717748818491873, 0.1274474311495251, -0.5932897865837943, -0.13743867439187465]	[[0.11070432556889012], [0.960626213681621], [-0.26132415276489646], [0.010617467385996684], [-0.09377757810760966], [0.712574475897489], [-0.3923774396311219], [-0.18595345579924544], [0.07364414852826148], [-0.772888059569584], [-0.07277062234384879], [-1.3174205031499002], [-0.46791675388006665], [0.11939011227380068], [-0.8321504350511035], [-1.5938924973112076], [0.5249530596029822], [-0.2587235828771594], [-0.3086772628947858], [1.1476971819847155], [0.06798461248236728], [0.5980091356091329]]
38	0.10600806558668455	[-0.8673738065369964, 0.4270007607978376, -0.3433767321187867, -0.6085224993589335, -0.28061392918285266, 0.846296575826828, -0.5188712960477536, -0.4879407155403223, 0.8249533682192062, -0.3460142110162834, 0.9553161000142241, 0.31529543178927244, -0.15772433948544884, 0.12459811092665328, -0.8800207600048089, -0.31435844963991316, -0.5442121078904937]	[[0.10600806558668455], [0.958000517898364], [-0.27159625063233495], [-0.0041134363243686], [-0.09194326506346087], [0.7523956859146107], [-0.37106822671239037], [-0.2010424655563195], [-0.03866009210124945], [-0.7931665696653841], [-0.02628617853019327], [-1.4441609847021413], [-0.43619846182390853], [0.18578246181048402], [-0.8541550474686384], [-1.5407663977696808], [0.5325967704354565], [-0.26299540452754055], [-0.3111910243946602], [1.1721165103686777], [0.0441106767226455], [0.5992651084040906]]
39	0.10511003631157755	[0.9643652108307599, -0.3542876114276101, 0.7843576482443733, 0.8055604071465348, 0.6012665847395327, 0.0055697134750800955, 0.11733467970421135, 0.6252626514895493, 0.7734261686372681, -0.6580302936459164, 0.3747399064487738, -1.0067119692074198, -0.8432497491730291, -0.22851866221289305, -0.8037017571097724, -0.5833175891253919, -0.05318740853288519]	[[0.10511003631157755], [0.958927588157943], [-0.27357012816135723], [-0.029693521175049215], [-0.06881540850417273], [0.7066735050770714], [-0.28118135840658887], [-0.1922328941937548], [-0.08226606687848177], [-0.7694887498299772], [-0.03112860037467787], [-1.5622285444467896], [-0.40739196734215566], [0.21478229930214326], [-0.8955428641004334], [-1.4649583875476146], [0.5312998992798782], [-0.3241690288871728], [-0.31378951668277816], [1.123144551817324], [-0.02580712671793537], [0.5732801390324666]]
40	0.10669087883264256	[-0.28882049058346565, 0.5072731925078036, 0.8287584050275439, -0.8009434690475371, -0.19862669996951227, 0.675457636834348, 0.6054386664928674, 0.5551054711419269, -1.0225344233271512, 0.99470156393902, 0.17439815308797743, 0.8060917638788268, -0.24314383650341936, 0.5313294189858864, -0.44418699227388075, -0.8012286315871068, -0.7244562609805584]	[[0.10669087883264256], [0.9612352173080975], [-0.2670211324507776], [-0.042769741355128746], [-0.053826768951652594], [0.6947365347344552], [-0.2885290987152582], [-0.18480284838398012], [-0.2366703604415475], [-0.7154079840132024], [0.12233792236469737], [-1.6034678190881158], [-0.3015257518780712], [0.288498994513442], [-0.7962049959182357], [-1.3458460687309874], [0.5236189229010534], [-0.3567198352701358], [-0.3120346475862202], [1.048437848921856], [-0.06344791983005944], [0.5431978577508576]]
41	0.11059401186197816	[-0.3462532973951844, -0.010298104800107961, 0.24231575454600843, -0.5993746248456191, -0.7207746580325773, -0.9002599284086995, -0.8761846508173536, -0.33183683625738836, 0.7174563029868682, 0.52628476133959, -0.03567835206056853, -0.9729388798223967, -0.3304354050498335, 1.1621895403057663, 0.6443027197446176, 0.7316723817347004, 1.0433348338085895]	[[0.11059401186197816], [0.962868189125798], [-0.2618853201819453], [-0.04739605220517401], [-0.045327074449730616], [0.6886177608552916], [-0.3161178524706091], [-0.13155275605719272], [-0.30847878191590655], [-0.7100103164022091], [0.1606849535026973], [-1.661130457744483], [-0.17891519651408433], [0.32899350733484095], [-0.6646060964797816], [-1.1937649304440845], [0.5246478416818915], [-0.39152956262792377], [-0.271953389213393], [0.9946597080563174], [-0.07407729096542875], [0.5381094085336484]]
42	0.11394968552878125	[-0.5069187279470008, -0.0935989719782049, 0.5918608689495422, 0.38527619540738134, 0.515013429226273, -0.17876080420283702, 0.22216922493332747, -0.09095380788307218, -0.8220643547548873, -0.8266193590703533, 0.21415778521113604, 0.49393248905817555, -1.1214967951827184, -0.1106516699380067, 0.34229818554146146, 0.08690233810783773, 0.8243828212512894]	[[0.11394968552878125], [0.9579192205751772], [-0.2796453567178217], [-0.05496579493603974], [-0.03417605456831691], [0.6048363681457315], [-0.2909612283232627], [-0.01855433707109548], [-0.23476508348202027], [-0.6922648070094438], [0.0006896215958978116], [-1.7501830015714896], [-0.18265216881182145], [0.27013246039129846], [-0.6579264119053492], [-1.0484130961469587], [0.5616391187460217], [-0.4447396834524759], [-0.25221047919581274], [1.012915149041483], [-0.11962682790566073], [0.5593115727178997]]
43	0.11220421820741311	[0.3727743108889589, -0.10917055258317879, 0.8476750264267049, 0.7456607007548974, 0.6400381508313575, 0.4183901803249781, -0.2934604192558047, 0.5524583648147936, -0.9724167995556454, 1.0748400839035166, 0.2589587990100742, 0.08679075808524012, 0.7831574127626714, -0.3351789607041862, -0.6216543895718045, -0.5081651203607462, 0.36179999816042346]	[[0.11220421820741311], [0.9519587069998291], [-0.29917553110371775], [-0.05680653457064283], [-0.03227443858684902], [0.5331871778563759], [-0.3529225266469912], [0.05933128670785086], [-0.23644045238612071], [-0.6025345801663937], [0.018073680981007298], [-1.8099919528630137], [-0.15223443739704803], [0.22325573002795177], [-0.5263582079898506], [-0.8421779207647675], [0.5975011479271508], [-0.44755576045604045], [-0.275223042829565], [1.0599982394974476], [-0.1679294144051609], [0.5974894961761593]]
44	0.10981015692576347	[-0.15238795802241864, 0.6277237937078427, 0.5569371407588618, 0.3456284980657837, 0.9068304094619213, -0.9758983267611335, -1.141585097331903, 0.3977259862880288, -0.8549719075604226, 0.308221903533155, 0.08086434978067975, 0.04217786608868022, -0.17899417462712905, 0.759509487722291, 0.019457835759678202, 0.3619120387368442, 0.1202906971561516]	[[0.10981015692576347], [0.950691771402476], [-0.30160437071356705], [-0.06443814081881005], [-0.032675455037547235], [0.46118780905679735], [-0.36459929527003776], [0.1480545898064549], [-0.1828322820603498], [-0.5014174662170237], [-0.03546205566026678], [-1.9179881298101844], [-0.007897004303745112], [0.16062606558562456], [-0.3512954279072436], [-0.5475329392700502], [0.6154277635041885], [-0.45712866494951965], [-0.2779225450958738], [1.0589842540681884], [-0.18144332137653693], [0.6662023400241855]]
45	0.1142564844720125	[0.8057050317944399, 0.1426765644347982, 0.1235778060648514, -0.14897811345015993, -1.166670271912464, -0.051341242092117705, -0.5134854359131765, -0.711610872452737, 0.7336392813907365, -0.4863996573469743, 1.218112185993029, -0.7806963879914651, 0.7403308455967798, -0.5643223225667705, 1.0503946911255262, 0.35073704238183334, -0.783375935190829]	[[0.1142564844720125], [0.9527755722847416], [-0.29403016839908047], [-0.06899691202505599], [-0.03169219240914634], [0.45670084998521315], [-0.2931620154888895], [0.21970231874575907], [-0.10898088762341308], [-0.4730786696321377], [-0.19788825313360442], [-2.096976916833636], [-0.04048947734712288], [0.10989035304387089], [-0.2768062722678131], [-0.15868575433598398], [0.6283303422252442], [-0.4831404152818978], [-0.2757373273492772], [1.0364325574518982], [-0.1474333467445274], [0.7428500679400744]]
46	0.11892856797995316	[0.5954774786155916, -0.6089906276866464, 0.7833033288148169, -0.2039640697130359, -0.4814347178388339, -0.2557556133840679, -0.9970532003987783, -0.03848039093784038, 0.2432263532195995, 0.48435189123708433, 0.36372209192445465, 0.3434676363716444, 0.5689114446676181, 0.6177802164368138, -0.5334214023787498, 0.20007038042472478, 0.9525583504056732]	[[0.11892856797995316], [0.9575503975027471], [-0.27993969432986154], [-0.06390078410569673], [-0.025449824587062825], [0.45940662544175265], [-0.23639117649532346], [0.30339133826124076], [-0.11326185192627516], [-0.46462578051793174], [-0.3351149059196124], [-2.3325075561629984], [-0.0480998286614799], [0.07323540341956475], [-0.20793658370867654], [0.186777148853506], [0.6122108986919433], [-0.5190187233464921], [-0.23691399173996464], [1.0033813086729215], [-0.09497245620385418], [0.8167131944095656]]
47	0.11418664922036867	[-0.7059363668044959, 0.2178453160557679, -0.0046158404454252795, -0.7180532675052771, -0.5579639007624498, 0.32896983289921133, 0.7735486744719099, -0.6024617415841531, 1.0338210218450017, 0.7808357098803922, -0.4516072762953277, 0.302341893506742, -0.6469334980103715, -0.7677492086054131, 0.7685568349074586, 0.5380599875178896, -0.7940347208410957]	[[0.11418664922036867], [0.9610256749454568], [-0.2731910088523455], [-0.03766095206909161], [-0.019441642603358192], [0.4490674006422116], [-0.3650938234368825], [0.3432709439118943], [-0.2040741152690123], [-0.5058761172647694], [-0.22092449964242433], [-2.5526596780990753], [-0.09417368820271017], [0.09708676925270189], [-0.10298699750915964], [0.20663766878691067], [0.5664332098908351], [-0.5152679061875513], [-0.17827277413885986], [1.0286218938955702], [-0.10222247144244526], [0.8452268846778562]]
48	0.10597375275117536	[-0.9594526909475922, 0.8371823860711116, -1.0186736873213738, -0.9296802056619303, -0.6551060567045877, 0.5812176622918985, 0.8053911617430148, -0.18076925091580376, 0.5546792183365105, -0.6251667521945128, 0.13831748023769652, 0.3698267611823976, -0.5801279780165655, 0.7860297357898048, 0.08916927655345681, -0.23245848859480467, -0.6125029924091253]	[[0.10597375275117536], [0.9630478192267516], [-0.2682731297482459], [-0.022738393401069912], [-0.007168765808493866], [0.4833847330233996], [-0.47787416477094935], [0.2882773654289651], [-0.32915737451802574], [-0.6024698561882037], [0.029592579506944945], [-2.692734559325717], [-0.2078983679936275], [0.19296981549816428], [-0.08622974385040427], [0.08523409183437863], [0.522345295901548], [-0.5413147154285793], [-0.10604889124112488], [1.046866015463151], [-0.1270180989022361], [0.8242124822193123]]
49	0.10546643875620565	[0.12294658200275393, 0.9997738370416139, -0.8800055459676509, 0.6676982365505377, 0.15606520961572176, -0.4005089754439486, -0.5844126362806901, 0.48719653741500524, 0.13892294297548638, -0.6604886992771748, 0.6626601576697245, -0.41701048286997416, 0.14437540934487691, -0.46206274456018803, 0.30339906497929103, 0.6224090540600409, -0.02633387747657692]	[[0.10546643875620565], [0.9654336316580472], [-0.25880810566779344], [-0.02970832153609227], [0.008583876496691576], [0.5402876978998586], [-0.37699776870704604], [0.23494182827205048], [-0.20574236531306206], [-0.6798824246427486], [-0.05537760679718344], [-2.7428782783316152], [-0.19125971267865627], [0.2453319201312532], [-0.21479788242479053], [-0.0001130758813563202], [0.5055462258175992], [-0.59711110601966], [-0.07711782161258435], [1.0068396968501905], [-0.1196594257037137], [0.8100690761315436]]
50	0.10904528447238725	[0.3976452595013217, -0.14850853810938128, 0.1500499771402243, -0.7053191834701243, -0.03614384417774302, -0.968215669416537, -0.7302887485543438, 0.17091457182783923, -0.39536081323707767, -0.5220511852996986, 0.7155609088563607, 0.4059817446090324, 0.6109227394532365, -0.44888334834740873, 0.42400102427730263, 0.10086692181544167, 0.1850623450224675]	[[0.10904528447238725], [0.9662718971506888], [-0.25443836458944963], [-0.03434047221025172], [0.020011780786119846], [0.5678848134865546], [-0.20218129090837209], [0.282774668451316], [-0.1637138124715684], [-0.6870916698044495], [-0.30054342123639616], [-2.7522974433617136], [-0.16466604555800077], [0.2269054308318281], [-0.4032580845646937], [-0.022838260409674536], [0.4984439528276207], [-0.6421266650857768], [-0.06531130321175486], [1.0029567085032567], [-0.10143833673056624], [0.8242898466429845]]
